36074	2002
36075	2002
36076	2002
36077	2002
36078	2002
36079	2002
36080	2002
36081	2002
36082	2002
36083	2002
36084	2002
36085	2002
36086	2002
36087	2002
36088	2002
36089	2002
36090	2002
36091	2002
36092	2002
36093	2002
36094	2002
36095	2002
36096	2002
36097	2002
36098	2002
36099	2002
36100	2002
36101	2002
36102	2002
36103	2002
36104	2002
36105	2002
36106	2002
36107	2002
36108	2002
36109	2002
36110	2002
36111	2002
36112	2002
36113	2002
36114	2002
36115	2002
36116	2002
36117	2002
36118	2002
36119	2002
36120	2002
36121	2002
36122	2002
36123	2002
36124	2002
36125	2002
36126	2002
36127	2002
36128	2002
36129	2002
36130	2002
36131	2002
36132	2002
36133	2002
36134	2002
36135	2002
36136	2002
36137	2002
36138	2002
36139	2002
36140	2002
36141	2002
36142	2002
36143	2002
36144	2002
36145	2002
36146	2002
36147	2002
36148	2002
36149	2002
36150	2002
36151	2002
36152	2002
36153	2002
36154	2002
36155	2002
36156	2002
36157	2002
36158	2002
36159	2002
36160	2002
36161	2002
36162	2002
36163	2002
36164	2002
36165	2002
36166	2002
36167	2002
36168	2002
36169	2002
36170	2002
36171	2002
36172	2002
36173	2002
36174	2002
36175	2002
36176	2002
36177	2002
36178	2002
36179	2002
36180	2002
36181	2002
36182	2002
36183	2002
36184	2002
36185	2002
36186	2002
36187	2002
36188	2002
36189	2002
36190	2002
36191	2002
36192	2002
36193	2002
36194	2002
36195	2002
36196	2002
36197	2002
36198	2002
36199	2002
36200	2002
36201	2002
36202	2002
36203	2002
36204	2002
36205	2002
36206	2002
36207	2002
36208	2002
36209	2002
36210	2002
36211	2002
36212	2002
36213	2002
36214	2002
36215	2002
36216	2002
36217	2002
36218	2002
36219	2002
36220	2002
36221	2002
36222	2002
36223	2002
36224	2002
36225	2002
36226	2002
36227	2002
36228	2002
36229	2002
36230	2002
36231	2002
36232	2002
36233	2002
36234	2002
36235	2002
36236	2002
36237	2002
36238	2002
36239	2002
36240	2002
36241	2002
36242	2002
36243	2002
36244	2002
36245	2002
36246	2002
36247	2002
36248	2002
36249	2002
36250	2002
36251	2002
36252	2002
36253	2002
36254	2002
36255	2002
36256	2002
36257	2002
36258	2002
36259	2002
36260	2002
36261	2002
36262	2002
36263	2002
36264	2002
36265	2002
36266	2002
36267	2002
36268	2002
36269	2002
36270	2002
36271	2002
36272	2002
36273	2002
36274	2002
36275	2002
36276	2002
36277	2002
36278	2002
36279	2002
36280	2002
36281	2002
36282	2002
36283	2002
36284	2002
36285	2002
36286	2002
36287	2002
36288	2002
36289	2002
36290	2002
36291	2002
36292	2002
36293	2002
36294	2002
36295	2002
36296	2002
36297	2002
36298	2002
36299	2002
36300	2002
36301	2002
36302	2002
36303	2002
36304	2002
36305	2002
36306	2002
36307	2002
36308	2002
36309	2002
36310	2002
36311	2002
36312	2002
36313	2002
36314	2002
36315	2002
36316	2002
36317	2002
36318	2002
36319	2002
36320	2002
36321	2002
36322	2002
36323	2002
36324	2002
36325	2002
36326	2002
36327	2002
36328	2002
36329	2002
36330	2002
36331	2002
36332	2002
36333	2002
36334	2002
36335	2002
36336	2002
36337	2002
36338	2002
36339	2002
36340	2002
36341	2002
36342	2002
36343	2002
36344	2002
36345	2002
36346	2002
36347	2002
36348	2002
36349	2002
36350	2002
36351	2002
36352	2002
36353	2002
36354	2002
36355	2002
36356	2002
36357	2002
36358	2002
36359	2002
36360	2002
36361	2002
36362	2002
36363	2002
36364	2002
36365	2002
36366	2002
36367	2002
36368	2002
36369	2002
36370	2002
36371	2002
36372	2002
36373	2002
36374	2002
36375	2002
36376	2002
36377	2002
36378	2002
36379	2002
36380	2002
36381	2002
36382	2002
36383	2002
36384	2002
36385	2002
36386	2002
36387	2002
36388	2002
36389	2002
36390	2002
36391	2002
36392	2002
36393	2002
36394	2002
36395	2002
36396	2002
36397	2002
36398	2002
36399	2002
36400	2002
36401	2002
36402	2002
36403	2002
36404	2002
36405	2002
36406	2002
36407	2002
36408	2002
36409	2002
36410	2002
36411	2002
36412	2002
36413	2002
36414	2002
36415	2002
36416	2002
36417	2002
36418	2002
36419	2002
36420	2002
36421	2002
36422	2002
36423	2002
36424	2002
36425	2002
36426	2002
36427	2002
36428	2002
36429	2002
36430	2002
36431	2002
36432	2002
36433	2002
36434	2002
36435	2002
36436	2002
36437	2002
36438	2002
36439	2002
36440	2002
36441	2002
36442	2002
36443	2002
36444	2002
36445	2002
36446	2002
36447	2002
36448	2002
36449	2002
36450	2002
36451	2002
36452	2002
36453	2002
36454	2002
36455	2002
36456	2002
36457	2002
36458	2002
36459	2002
36460	2002
36461	2002
36462	2002
36463	2002
36464	2002
36465	2002
36466	2002
36467	2002
36468	2002
36469	2002
36470	2002
36471	2002
36472	2002
36473	2002
36474	2002
36475	2002
36476	2002
36477	2002
36478	2002
36479	2002
36480	2002
36481	2002
36482	2002
36483	2002
36484	2002
36485	2002
36486	2002
36487	2002
36488	2002
36489	2002
36490	2002
36491	2002
36492	2002
36493	2002
36494	2002
36495	2002
36496	2002
36497	2002
36498	2002
36499	2002
36500	2002
36501	2002
36502	2002
36503	2002
36504	2002
36505	2002
36506	2002
36507	2002
36508	2002
36509	2002
36510	2002
36511	2002
36512	2002
36513	2002
36514	2002
36515	2002
36516	2002
36517	2002
36518	2002
36519	2002
36520	2002
36521	2002
36522	2002
36523	2002
36524	2002
36525	2002
36526	2002
36527	2002
36528	2002
36529	2002
36530	2002
36531	2002
36532	2002
36533	2002
36534	2002
36535	2002
36536	2002
36537	2002
36538	2002
36539	2002
36540	2002
36541	2002
36542	2002
36543	2002
36544	2002
36545	2002
36546	2002
36547	2002
36548	2002
36549	2002
36550	2002
36551	2002
36552	2002
36553	2002
36554	2002
36555	2002
36556	2002
36557	2002
36558	2002
36559	2002
36560	2002
36561	2002
36562	2002
36563	2002
36564	2002
36565	2002
36566	2002
36567	2002
36568	2002
36569	2002
36570	2002
36571	2002
36572	2002
36573	2002
36574	2002
36575	2002
36576	2002
36577	2002
36578	2002
36579	2002
36580	2002
36581	2002
36582	2002
36583	2002
36584	2002
36585	2002
36586	2002
36587	2002
36588	2002
36589	2002
36590	2002
36591	2002
36592	2002
36593	2002
36594	2002
36595	2002
36596	2002
36597	2002
36598	2002
36599	2002
36600	2002
36601	2002
36602	2002
36603	2002
36604	2002
36605	2002
36606	2002
36607	2002
36608	2002
36609	2002
36610	2002
36611	2002
36612	2002
36613	2002
36614	2002
36615	2002
36616	2002
36617	2002
36618	2002
36619	2002
36620	2002
36621	2002
36622	2002
36623	2002
36624	2002
36625	2002
36626	2002
36627	2002
36628	2002
36629	2002
36630	2002
36631	2002
36632	2002
36633	2002
36634	2002
36635	2002
36636	2002
36637	2002
36638	2002
36639	2002
36640	2002
36641	2002
36642	2002
36643	2002
36644	2002
36645	2002
36646	2002
36647	2002
36648	2002
36649	2002
36650	2002
36651	2002
36652	2002
36653	2002
36654	2002
36655	2002
36656	2002
36657	2002
36658	2002
36659	2002
36660	2002
36661	2002
36662	2002
36663	2002
36664	2002
36665	2002
36666	2002
36667	2002
36668	2002
36669	2002
36670	2002
36671	2002
36672	2002
36673	2002
36674	2002
36675	2002
36676	2002
36677	2002
36678	2002
36679	2002
36680	2002
36681	2002
36682	2002
36683	2002
36684	2002
36685	2002
36686	2002
36687	2002
36688	2002
36689	2002
36690	2002
36691	2002
36692	2002
36693	2002
36694	2002
36695	2002
36696	2002
36697	2002
36698	2002
36699	2002
36700	2002
36701	2002
36702	2002
36703	2002
36704	2002
36705	2002
36706	2002
36707	2002
36708	2002
36709	2002
36710	2002
36711	2002
36712	2002
36713	2002
36714	2002
36715	2002
36716	2002
36717	2002
36718	2002
36719	2002
36720	2002
36721	2002
36722	2002
36723	2002
36724	2002
36725	2002
36726	2002
36727	2002
36728	2002
36729	2002
36730	2002
36731	2002
36732	2002
36733	2002
36734	2002
36735	2002
36736	2002
36737	2002
36738	2002
36739	2002
36740	2002
36741	2002
36742	2002
36743	2002
36744	2002
36745	2002
36746	2002
36747	2002
36748	2002
36749	2002
36750	2002
36751	2002
36752	2002
36753	2002
36754	2002
36755	2002
36756	2002
36757	2002
36758	2002
36759	2002
36760	2002
36761	2002
36762	2002
36763	2002
36764	2002
36765	2002
36766	2002
36767	2002
36768	2002
36769	2002
36770	2002
36771	2002
36772	2002
36773	2002
36774	2002
36775	2002
36776	2002
36777	2002
36778	2002
36779	2002
36780	2002
36781	2002
36782	2002
36783	2002
36784	2002
36785	2002
36786	2002
36787	2002
36788	2002
36789	2002
36790	2002
36791	2002
36792	2002
36793	2002
36794	2002
36795	2002
36796	2002
36797	2002
36798	2002
36799	2002
36800	2002
36801	2002
36802	2002
36803	2002
36804	2002
36805	2002
36806	2002
36807	2002
36808	2002
36809	2002
36810	2002
36811	2002
36812	2002
36813	2002
36814	2002
36815	2002
36816	2002
36817	2002
36818	2002
36819	2002
36820	2002
36821	2002
36822	2002
36823	2002
36824	2002
36825	2002
36826	2002
36827	2002
36828	2002
36829	2002
36830	2002
36831	2002
36832	2002
36833	2002
36834	2002
36835	2002
36836	2002
36837	2002
36838	2002
36839	2002
36840	2002
36841	2002
36842	2002
36843	2002
36844	2002
36845	2002
36846	2002
36847	2002
36848	2002
36849	2002
36850	2002
36851	2002
36852	2002
36853	2002
36854	2002
36855	2002
36856	2002
36857	2002
36858	2002
36859	2002
36860	2002
36861	2002
36862	2002
36863	2002
36864	2002
36865	2002
36866	2002
36867	2002
36868	2002
36869	2002
36870	2002
36871	2002
36872	2002
36873	2002
36874	2002
36875	2002
36876	2002
36877	2002
36878	2002
36879	2002
36880	2002
36881	2002
36882	2002
36883	2002
36884	2002
36885	2002
36886	2002
36887	2002
36888	2002
36889	2002
36890	2002
36891	2002
36892	2002
36893	2002
36894	2002
36895	2002
36896	2002
36897	2002
36898	2002
36899	2002
36900	2002
36901	2002
36902	2002
36903	2002
36904	2002
36905	2002
36906	2002
36907	2002
36908	2002
36909	2002
36910	2002
36911	2002
36912	2002
36913	2002
36914	2002
36915	2002
36916	2002
36917	2002
36918	2002
36919	2002
36920	2002
36921	2002
36922	2002
36923	2002
36924	2002
36925	2002
36926	2002
36927	2002
36928	2002
36929	2002
36930	2002
36931	2002
36932	2002
36933	2002
36934	2002
36935	2002
36936	2002
36937	2002
36938	2002
36939	2002
36940	2002
36941	2002
36942	2002
36943	2002
36944	2002
36945	2002
36946	2002
36947	2002
36948	2002
36949	2002
36950	2002
36951	2002
36952	2002
36953	2002
36954	2002
36955	2002
36956	2002
36957	2002
36958	2002
36959	2002
36960	2002
36961	2002
36962	2002
36963	2002
36964	2002
36965	2002
36966	2002
36967	2002
36968	2002
36969	2002
36970	2002
36971	2002
36972	2002
36973	2002
36974	2002
36975	2002
36976	2002
36977	2002
36978	2002
36979	2002
36980	2002
36981	2002
36982	2002
36983	2002
36984	2002
36985	2002
36986	2002
36987	2002
36988	2002
36989	2002
36990	2002
36991	2002
36992	2002
36993	2002
36994	2002
36995	2002
36996	2002
36997	2002
36998	2002
36999	2002
37000	2002
37001	2002
37002	2002
37003	2002
37004	2002
37005	2002
37006	2002
37007	2002
37008	2002
37009	2002
37010	2002
37011	2002
37012	2002
37013	2002
37014	2002
37015	2002
37016	2002
37017	2002
37018	2002
37019	2002
37020	2002
37021	2002
37022	2002
37023	2002
37024	2002
37025	2002
37026	2002
37027	2002
37028	2002
37029	2002
37030	2002
37031	2002
37032	2002
37033	2002
37034	2002
37035	2002
37036	2002
37037	2002
37038	2002
37039	2002
37040	2002
37041	2002
37042	2002
37043	2002
37044	2002
37045	2002
37046	2002
37047	2002
37048	2002
37049	2002
37050	2002
37051	2002
37052	2002
37053	2002
37054	2002
37055	2002
37056	2002
37057	2002
37058	2002
37059	2002
37060	2002
37061	2002
37062	2002
37063	2002
37064	2002
37065	2002
37066	2002
37067	2002
37068	2002
37069	2002
37070	2002
37071	2002
37072	2002
37073	2002
37074	2002
37075	2002
37076	2002
37077	2002
37078	2002
37079	2002
37080	2002
37081	2002
37082	2002
37083	2002
37084	2002
37085	2002
37086	2002
37087	2002
37088	2002
37089	2002
37090	2002
37091	2002
37092	2002
37093	2002
37094	2002
37095	2002
37096	2002
37097	2002
37098	2002
37099	2002
37100	2002
37101	2002
37102	2002
37103	2002
37104	2002
37105	2002
37106	2002
37107	2002
37108	2002
37109	2002
37110	2002
37111	2002
37112	2002
37113	2002
37114	2002
37115	2002
37116	2002
37117	2002
37118	2002
37119	2002
37120	2002
37121	2002
37122	2002
37123	2002
37124	2002
37125	2002
37126	2002
37127	2002
37128	2002
37129	2002
37130	2002
37131	2002
37132	2002
37133	2002
37134	2002
37135	2002
37136	2002
37137	2002
37138	2002
37139	2002
37140	2002
37141	2002
37142	2002
37143	2002
37144	2002
37145	2002
37146	2002
37147	2002
37148	2002
37149	2002
37150	2002
37151	2002
37152	2002
37153	2002
37154	2002
37155	2002
37156	2002
37157	2002
37158	2002
37159	2002
37160	2002
37161	2002
37162	2002
37163	2002
37164	2002
37165	2002
37166	2002
37167	2002
37168	2002
37169	2002
37170	2002
37171	2002
37172	2002
37173	2002
37174	2002
37175	2002
37176	2002
37177	2002
37178	2002
37179	2002
37180	2002
37181	2002
37182	2002
37183	2002
37184	2002
37185	2002
37186	2002
37187	2002
37188	2002
37189	2002
37190	2002
37191	2002
37192	2002
37193	2002
37194	2002
37195	2002
37196	2002
37197	2002
37198	2002
37199	2002
37200	2002
37201	2002
37202	2002
37203	2002
37204	2002
37205	2002
37206	2002
37207	2002
37208	2002
37209	2002
37210	2002
37211	2002
37212	2002
37213	2002
37214	2002
37215	2002
37216	2002
37217	2002
37218	2002
37219	2002
37220	2002
37221	2002
37222	2002
37223	2002
37224	2002
37225	2002
37226	2002
37227	2002
37228	2002
37229	2002
37230	2002
37231	2002
37232	2002
37233	2002
37234	2002
37235	2002
37236	2002
37237	2002
37238	2002
37239	2002
37240	2002
37241	2002
37242	2002
37243	2002
37244	2002
37245	2002
37246	2002
37247	2002
37248	2002
37249	2002
37250	2002
37251	2002
37252	2002
37253	2002
37254	2002
37255	2002
37256	2002
37257	2002
37258	2002
37259	2002
37260	2002
37261	2002
37262	2002
37263	2002
37264	2002
37265	2002
37266	2002
37267	2002
37268	2002
37269	2002
37270	2002
37271	2002
37272	2002
37273	2002
37274	2002
37275	2002
37276	2002
37277	2002
37278	2002
37279	2002
37280	2002
37281	2002
37282	2002
37283	2002
37284	2002
37285	2002
37286	2002
37287	2002
37288	2002
37289	2002
37290	2002
37291	2002
37292	2002
37293	2002
37294	2002
37295	2002
37296	2002
37297	2002
37298	2002
37299	2002
37300	2002
37301	2002
37302	2002
37303	2002
37304	2002
37305	2002
37306	2002
37307	2002
37308	2002
37309	2002
37310	2002
37311	2002
37312	2002
37313	2002
37314	2002
37315	2002
37316	2002
37317	2002
37318	2002
37319	2002
37320	2002
37321	2002
37322	2002
37323	2002
37324	2002
37325	2002
37326	2002
37327	2002
37328	2002
37329	2002
37330	2002
37331	2002
37332	2002
37333	2002
37334	2002
37335	2002
37336	2002
37337	2002
37338	2002
37339	2002
37340	2002
37341	2002
37342	2002
37343	2002
37344	2002
37345	2002
37346	2002
37347	2002
37348	2002
37349	2002
37350	2002
37351	2002
37352	2002
37353	2002
37354	2002
37355	2002
37356	1995
37357	1995
37358	1995
37359	1995
37360	1995
37361	1995
37362	1995
37363	1995
37364	1995
37365	1995
37366	1995
37367	1995
37368	1995
37369	1995
37370	1995
37371	1995
37372	1995
37373	1995
37374	1995
37375	1995
37376	1995
37377	1995
37378	1995
37379	1995
37380	1995
37381	1995
37382	1995
37383	1995
37384	1995
37385	1995
37386	1995
37387	1995
37388	1995
37389	1995
37390	1995
37391	1995
37392	1995
37393	1995
37394	1995
37395	1995
37396	1995
37397	1995
37398	1995
37399	1995
37400	1995
37401	1995
37402	1995
37403	1995
37404	1995
37405	1995
37406	1995
37407	1995
37408	1995
37409	1997
37410	2000
37411	1998
37412	1997
37413	1997
37414	1999
37415	2000
37416	2000
37417	1998
37418	1997
37419	1999
37420	1999
37421	2000
37422	2000
37423	1999
37424	1998
37425	1999
37426	1999
37427	2000
37428	1999
37429	1997
37430	1999
37431	1999
37432	1998
37433	2000
37434	1999
37435	2000
37436	1999
37437	1997
37438	1999
37439	2000
37440	1996
37441	1998
37442	1997
37443	1997
37444	1998
37445	1996
37446	1999
37447	1997
37448	1996
37449	1997
37450	2000
37451	2000
37452	1997
37453	1996
37454	1999
37455	1997
37456	1996
37457	1997
37458	1997
37459	1996
37460	1997
37461	1996
37462	1999
37463	2000
37464	1997
37465	1997
37466	1997
37467	1996
37468	1997
37469	1997
37470	1996
37471	2000
37472	1996
37473	2000
37474	1996
37475	1997
37476	1998
37477	1997
37478	1998
37479	2000
37480	1996
37481	1998
37482	1996
37483	2000
37484	1996
37485	1999
37486	1997
37487	2000
37488	1996
37489	1998
37490	1999
37491	2000
37492	1997
37493	1998
37494	1998
37495	1996
37496	2000
37497	1997
37498	2000
37499	1998
37500	2000
37501	1999
37502	1999
37503	1997
37504	1999
37505	1997
37506	1998
37507	1999
37508	1999
37509	1999
37510	1998
37511	1999
37512	2000
37513	1996
37514	2000
37515	1998
37516	1999
37517	1999
37518	1997
37519	2000
37520	1998
37521	1997
37522	2000
37523	2000
37524	2000
37525	1997
37526	1998
37527	1999
37528	1997
37529	1997
37530	1996
37531	2000
37532	1998
37533	1999
37534	1999
37535	2000
37536	2000
37537	2000
37538	1998
37539	1999
37540	1999
37541	1996
37542	1998
37543	2000
37544	1996
37545	1997
37546	1997
37547	1999
37548	2000
37549	2000
37550	1999
37551	1998
37552	1996
37553	1999
37554	1996
37555	1997
37556	1999
37557	1999
37558	1997
37559	1998
37560	1997
37561	2000
37562	2000
37563	1998
37564	1999
37565	1998
37566	1999
37567	1999
37568	1998
37569	1999
37570	2000
37571	1996
37572	1998
37573	1997
37574	1997
37575	1997
37576	1997
37577	1996
37578	2000
37579	1999
37580	2000
37581	1998
37582	1997
37583	1996
37584	1998
37585	1998
37586	1998
37587	1996
37588	1997
37589	1998
37590	1996
37591	1998
37592	1997
37593	2000
37594	1996
37595	1996
37596	1999
37597	1999
37598	2000
37599	1999
37600	1999
37601	2000
37602	1996
37603	2000
37604	2000
37605	1996
37606	1998
37607	2000
37608	1999
37609	1998
37610	1999
37611	1996
37612	2000
37613	1999
37614	1999
37615	1999
37616	2000
37617	1997
37618	2000
37619	1999
37620	2000
37621	1998
37622	2000
37623	1998
37624	1999
37625	1997
37626	1996
37627	1999
37628	1999
37629	2000
37630	1997
37631	1998
37632	2000
37633	1998
37634	2000
37635	1999
37636	1996
37637	1996
37638	1997
37639	1999
37640	1999
37641	1999
37642	2000
37643	1997
37644	1997
37645	2000
37646	1998
37647	1998
37648	2000
37649	1998
37650	2000
37651	2000
37652	1997
37653	1999
37654	1997
37655	1999
37656	1998
37657	1998
37658	1996
37659	1997
37660	2000
37661	1998
37662	1999
37663	1996
37664	1998
37665	1997
37666	1999
37667	1998
37668	2000
37669	2000
37670	2000
37671	2000
37672	1997
37673	1996
37674	2000
37675	1999
37676	2000
37677	2000
37678	1997
37679	1996
37680	1997
37681	2000
37682	1999
37683	1999
37684	1996
37685	2000
37686	1999
37687	1996
37688	2000
37689	2000
37690	2000
37691	1998
37692	1998
37693	1999
37694	1996
37695	1999
37696	1999
37697	1999
37698	1998
37699	2000
37700	2000
37701	1997
37702	1999
37703	2000
37704	1997
37705	2000
37706	1996
37707	1998
37708	1997
37709	2000
37710	2000
37711	1996
37712	1999
37713	1998
37714	1998
37715	1996
37716	1997
37717	1997
37718	1999
37719	1996
37720	2000
37721	1996
37722	2000
37723	1996
37724	1999
37725	1997
37726	1999
37727	1999
37728	1997
37729	1999
37730	2000
37731	1998
37732	1997
37733	1997
37734	1998
37735	1997
37736	1997
37737	1998
37738	1998
37739	1997
37740	2000
37741	1999
37742	1997
37743	2000
37744	1997
37745	1999
37746	2000
37747	1998
37748	1999
37749	2000
37750	1996
37751	2000
37752	1997
37753	2000
37754	1997
37755	2000
37756	2000
37757	2000
37758	1998
37759	1997
37760	1999
37761	1998
37762	1998
37763	2000
37764	1998
37765	1998
37766	2000
37767	1999
37768	1998
37769	1999
37770	1999
37771	1996
37772	1996
37773	1997
37774	2000
37775	1999
37776	1996
37777	1996
37778	2000
37779	2000
37780	1998
37781	1997
37782	1999
37783	1996
37784	1999
37785	1996
37786	2000
37787	1997
37788	2000
37789	1998
37790	1999
37791	1999
37792	1996
37793	1997
37794	1997
37795	1999
37796	1997
37797	2000
37798	1998
37799	1998
37800	1997
37801	2000
37802	1999
37803	2000
37804	1997
37805	2000
37806	2000
37807	1996
37808	1998
37809	1996
37810	1997
37811	1996
37812	1996
37813	1997
37814	2000
37815	1997
37816	1999
37817	1997
37818	2000
37819	1996
37820	1996
37821	2000
37822	1998
37823	1999
37824	1998
37825	1999
37826	1996
37827	1997
37828	1996
37829	2000
37830	1999
37831	1998
37832	1997
37833	2000
37834	1999
37835	2000
37836	2000
37837	2000
37838	1999
37839	1996
37840	1999
37841	1999
37842	1998
37843	2000
37844	2000
37845	1999
37846	2000
37847	2000
37848	1996
37849	1997
37850	1998
37851	2000
37852	1998
37853	2000
37854	2000
37855	1999
37856	1999
37857	1997
37858	2000
37859	2000
37860	2000
37861	2000
37862	2000
37863	1998
37864	1996
37865	2000
37866	1997
37867	1996
37868	1999
37869	1996
37870	2000
37871	1997
37872	2000
37873	1998
37874	2000
37875	2000
37876	2000
37877	1997
37878	1996
37879	1998
37880	1999
37881	1999
37882	1996
37883	1997
37884	1998
37885	1999
37886	2000
37887	2000
37888	1999
37889	1997
37890	1998
37891	2000
37892	1998
37893	1996
37894	2000
37895	1997
37896	1999
37897	1999
37898	2000
37899	1996
37900	1996
37901	1999
37902	2000
37903	1996
37904	1997
37905	1999
37906	1996
37907	2000
37908	1999
37909	2000
37910	2000
37911	1996
37912	1999
37913	1997
37914	1996
37915	2000
37916	1999
37917	1997
37918	2000
37919	1998
37920	2000
37921	2000
37922	1998
37923	1999
37924	2000
37925	1997
37926	1999
37927	1999
37928	1996
37929	1999
37930	2000
37931	1999
37932	1998
37933	1999
37934	1996
37935	1997
37936	1996
37937	2000
37938	2000
37939	1996
37940	1998
37941	1996
37942	1999
37943	2000
37944	1998
37945	2000
37946	2000
37947	2000
37948	1997
37949	1996
37950	1998
37951	1999
37952	2000
37953	1997
37954	2000
37955	1996
37956	1998
37957	1998
37958	2000
37959	1996
37960	1997
37961	1997
37962	1997
37963	1998
37964	1999
37965	1998
37966	1999
37967	1998
37968	1999
37969	1999
37970	1999
37971	2000
37972	1997
37973	2000
37974	1997
37975	1996
37976	1999
37977	1997
37978	1999
37979	1996
37980	1999
37981	1998
37982	2000
37983	2000
37984	2000
37985	2000
37986	1999
37987	1997
37988	1998
37989	2000
37990	2000
37991	1996
37992	1996
37993	2000
37994	1997
37995	1999
37996	1997
37997	1999
37998	1997
37999	1998
38000	1998
38001	1999
38002	1997
38003	1996
38004	1998
38005	1998
38006	1999
38007	2000
38008	1997
38009	1997
38010	1999
38011	1996
38012	2000
38013	1998
38014	1999
38015	1998
38016	1997
38017	1998
38018	2000
38019	1996
38020	2000
38021	1999
38022	1997
38023	1996
38024	2000
38025	1996
38026	1997
38027	1996
38028	1998
38029	1996
38030	1998
38031	1998
38032	1997
38033	1997
38034	1999
38035	1997
38036	1998
38037	1999
38038	2000
38039	2000
38040	2000
38041	1999
38042	1999
38043	1999
38044	1998
38045	1998
38046	2000
38047	1999
38048	1996
38049	1996
38050	2000
38051	1997
38052	1996
38053	1998
38054	1998
38055	1996
38056	1999
38057	1997
38058	1999
38059	1997
38060	1996
38061	1996
38062	2000
38063	1999
38064	1999
38065	1996
38066	1997
38067	2000
38068	1998
38069	1999
38070	1996
38071	1996
38072	1999
38073	1999
38074	1999
38075	1997
38076	1996
38077	1998
38078	1997
38079	1998
38080	2000
38081	2000
38082	1997
38083	1996
38084	1997
38085	1997
38086	1998
38087	1999
38088	1999
38089	1996
38090	1998
38091	1999
38092	1996
38093	1997
38094	2000
38095	2000
38096	1996
38097	2000
38098	2000
38099	1996
38100	1997
38101	1998
38102	1999
38103	2000
38104	1997
38105	1999
38106	1998
38107	2000
38108	1996
38109	1996
38110	1999
38111	2000
38112	2000
38113	2000
38114	1998
38115	1999
38116	1999
38117	1997
38118	1997
38119	1999
38120	1997
38121	1998
38122	1999
38123	1996
38124	1999
38125	2000
38126	2000
38127	1997
38128	1999
38129	1998
38130	1996
38131	1997
38132	1999
38133	2000
38134	1999
38135	2000
38136	1999
38137	2000
38138	2000
38139	1999
38140	1996
38141	2000
38142	2000
38143	1998
38144	1999
38145	2000
38146	1998
38147	1999
38148	2000
38149	1999
38150	1998
38151	1999
38152	1997
38153	1997
38154	2000
38155	1999
38156	1999
38157	1996
38158	2000
38159	1999
38160	2000
38161	1996
38162	2000
38163	2000
38164	1998
38165	1997
38166	1996
38167	1997
38168	2000
38169	1997
38170	2000
38171	1998
38172	1997
38173	1996
38174	1998
38175	1999
38176	2000
38177	1997
38178	1998
38179	1998
38180	2000
38181	2000
38182	1998
38183	2000
38184	1997
38185	1996
38186	1996
38187	1998
38188	1999
38189	1996
38190	1996
38191	1997
38192	2000
38193	2000
38194	1998
38195	1997
38196	1996
38197	2000
38198	1997
38199	1996
38200	1996
38201	1999
38202	1999
38203	1997
38204	1996
38205	2000
38206	1999
38207	1997
38208	1997
38209	1996
38210	1997
38211	1998
38212	1998
38213	1997
38214	1996
38215	1997
38216	1999
38217	1998
38218	1996
38219	1998
38220	1996
38221	2000
38222	1999
38223	2000
38224	2000
38225	2000
38226	1997
38227	1997
38228	1997
38229	1997
38230	2000
38231	2000
38232	1997
38233	2000
38234	2000
38235	1998
38236	1997
38237	2000
38238	1997
38239	1998
38240	2000
38241	2000
38242	1998
38243	1998
38244	1999
38245	1998
38246	2007
38247	1998
38248	1999
38249	2007
38250	2000
38251	1999
38252	2000
38253	1999
38254	1999
38255	2000
38256	2008
38257	1997
38258	1997
38259	1996
38260	2007
38261	2007
38262	1998
38263	2007
38264	1999
38265	2000
38266	1998
38267	1997
38268	1997
38269	2000
38270	1996
38271	1999
38272	2000
38273	1997
38274	1996
38275	1999
38276	1997
38277	2000
38278	2007
38279	2007
38280	2007
38281	2007
38282	2007
38283	2007
38284	1997
38285	2007
38286	2007
38287	2007
38288	1999
38289	2007
38290	2007
38291	2007
38292	2007
38293	2007
38294	2000
38295	2007
38296	2007
38297	2007
38298	2007
38299	2007
38300	2007
38301	2000
38302	2007
38303	1998
38304	2007
38305	2007
38306	2007
38307	2007
38308	2007
38309	2007
38310	2007
38311	2007
38312	2007
38313	2007
38314	2007
38315	2007
38316	2007
38317	2007
38318	2007
38319	2007
38320	2007
38321	2007
38322	2007
38323	2007
38324	2007
38325	2007
38326	2007
38327	2007
38328	2007
38329	2007
38330	2007
38331	2007
38332	2007
38333	2007
38334	2007
38335	2007
38336	2007
38337	2007
38338	2007
38339	2007
38340	2007
38341	2007
38342	2007
38343	2007
38344	2007
38345	2007
38346	2007
38347	2007
38348	2007
38349	2007
38350	2007
38351	2007
38352	2007
38353	2007
38354	2007
38355	2007
38356	2007
38357	2007
38358	2007
38359	2007
38360	2007
38361	2007
38362	2007
38363	2007
38364	2007
38365	2007
38366	2007
38367	2007
38368	2007
38369	2007
38370	2007
38371	2007
38372	2007
38373	2007
38374	2007
38375	2007
38376	2007
38377	2007
38378	2007
38379	2007
38380	2007
38381	2007
38382	2007
38383	2007
38384	2007
38385	2007
38386	2007
38387	2007
38388	2007
38389	2007
38390	2007
38391	2007
38392	2007
38393	2007
38394	2007
38395	2007
38396	2007
38397	2007
38398	2007
38399	2007
38400	2007
38401	2007
38402	2007
38403	2007
38404	2007
38405	2007
38406	2007
